กรุงเทพมหานคร,9,นายจารุณี  ตันวีระชัยสกุล,17,ประชากรไทย,666
กรุงเทพมหานคร,9,นายยศ  เชี่ยวชาญกิจมั่น,18,ประชากรไทย,413
กรุงเทพมหานคร,9,นายดนสวัสดิ์ ชาติเมธี,19,ประชามติ,332
กรุงเทพมหานคร,9,นายศิริเกษ กุลประเสริฐ,20,ประชามติ,294
กรุงเทพมหานคร,9,นายดวงแก้ว คารินทา,21,ประชามติ,263
กรุงเทพมหานคร,9,นายชาตรี สุทัศน์ ณ อยุธยา,22,รวมใจไทยชาติพัฒนา,458
กรุงเทพมหานคร,9,นายธนภัทร ธาตวากร,23,รวมใจไทยชาติพัฒนา,411
กรุงเทพมหานคร,9,นายชาติชาย วิริยะพานิช,24,รวมใจไทยชาติพัฒนา,382
กรุงเทพมหานคร,9,นายธีระศักดิ์ โต๊ะชาลี,25,ไทยร่ำรวย,151
กรุงเทพมหานคร,9,นายมานพ อนุสรณ์สิทธิ์,26,ไทยร่ำรวย,111
กรุงเทพมหานคร,9,นายอัมรินทร์ สกุลนันทิพัฒน์,27,ไทยร่ำรวย,113
กรุงเทพมหานคร,9,นายอภิชาติ บุญลือ,28,ประชาราช,226
กรุงเทพมหานคร,9,นายพัฒนาชาติ สุริโยดร,29,ประชาราช,274
กรุงเทพมหานคร,9,นายอนุกูล พิรุณนีรฤทธิ์,30,ประชาราช,207
กรุงเทพมหานคร,9,นายเอกชนะ นนท์พละ,31,พลังแผ่นดิน,169
กรุงเทพมหานคร,9,นายนงนาฎ เจนวิวัฒน์สกุล,32,พลังแผ่นดิน,173
กรุงเทพมหานคร,9,นายสุเทพ กฤษณชาญดี,33,พลังแผ่นดิน,94
กรุงเทพมหานคร,10,นายอุทิส ศิริวรรณ,1,เพื่อแผ่นดิน,2349
กรุงเทพมหานคร,10,นายธนวรรธ ตั้งสินทรัพย์ศิริ,2,เพื่อแผ่นดิน,1901
กรุงเทพมหานคร,10,นายครรชิต  สิงห์สุวรรณ์,3,เพื่อแผ่นดิน,2875
กรุงเทพมหานคร,10,นายถวิล  ไพรสณฑ์,4,ประชาธิปัตย์,92401
กรุงเทพมหานคร,10,นายณัฏฐพล  ทีปสุวรรณ,5,ประชาธิปัตย์,85450
กรุงเทพมหานคร,10,นายสวัสดิ์  จำปาศรี,6,ประชาธิปัตย์,85235
กรุงเทพมหานคร,10,นายพยงค์  ช้างเจริญ,7,มัชฌิมาธิปไตย,5727
กรุงเทพมหานคร,10,นายสกล  ศุภกูล,8,มัชฌิมาธิปไตย,3273
กรุงเทพมหานคร,10,นายณรงค์ศักดิ์ วงศ์สังวาลย์,9,มัชฌิมาธิปไตย,3593
กรุงเทพมหานคร,10,นายมงคล โค้ววัฒนะวงษ์รักษ์,10,ชาติไทย,8254
กรุงเทพมหานคร,10,นายศักดา เมืองคำ,11,ชาติไทย,4651
กรุงเทพมหานคร,10,นายสมชาติ ลอรัตนเรืองกิต,12,ชาติไทย,14064
กรุงเทพมหานคร,10,นายสุวัฒน์ วรรณศิริกุล,13,พลังประชาชน,86359
กรุงเทพมหานคร,10,นายจารุวงศ์ เรืองสุวรรณ,14,พลังประชาชน,84805
กรุงเทพมหานคร,10,นายสากล ม่วงศิริ,15,พลังประชาชน,87019
กรุงเทพมหานคร,10,นายประพจน์ โพธิภักดิ์,16,ประชากรไทย,2163
กรุงเทพมหานคร,10,นายโชติพันธ์ ทัพรุ่ง,17,ประชากรไทย,971
กรุงเทพมหานคร,10,นายภูศิษฎ์ ยิ่งคงดี,18,ประชากรไทย,543
กรุงเทพมหานคร,10,นายปพน วงศ์ตระกูล,19,รวมใจไทยชาติพัฒนา,1278
กรุงเทพมหานคร,10,นายสุพร มณีเวทยพันธ์,20,รวมใจไทยชาติพัฒนา,673
กรุงเทพมหานคร,10,นายสุเทพ แสงเอี่ยม,21,รวมใจไทยชาติพัฒนา,1196
กรุงเทพมหานคร,10,นายเจริญ โคกดอน,22,ประชามติ,272
กรุงเทพมหานคร,10,นายมุญจนา โคกดอน,23,ประชามติ,412
